Unnamed: 0;Age;Sex;Job;Housing;Saving accounts;Checking account;Credit amount;Duration;Purpose
0.4924924924924925;0.14285714285714285;female;0.6666666666666666;own;moderate;;0.05430835259161439;0.029411764705882346;radio/TV
0.4934934934934935;0.33928571428571425;male;0.6666666666666666;own;;moderate;0.0064927919005172245;0.029411764705882346;radio/TV
0.4944944944944945;0.35714285714285715;male;0.3333333333333333;rent;little;little;0.10300429184549356;0.1176470588235294;car
0.4954954954954955;0.01785714285714285;male;0.6666666666666666;own;;little;0.15109497083746012;0.2941176470588235;furniture/equipment
0.4964964964964965;0.17857142857142855;male;1.0;rent;moderate;moderate;0.48332783096731596;0.47058823529411764;furniture/equipment
0.4974974974974975;0.37499999999999994;male;0.6666666666666666;own;little;;0.0734565863321228;0.2941176470588235;furniture/equipment
0.4984984984984985;0.23214285714285715;male;0.3333333333333333;own;little;moderate;0.05782986684274238;0.20588235294117646;radio/TV
0.4994994994994995;0.16071428571428575;male;0.6666666666666666;own;moderate;rich;0.05904038736656762;0.029411764705882346;car
0.5005005005005005;0.14285714285714285;female;0.6666666666666666;own;little;little;0.15808297567954221;0.2941176470588235;car
0.5015015015015015;0.41071428571428575;male;0.6666666666666666;free;little;little;0.2884890502916254;0.47058823529411764;car
0.5025025025025025;0.5357142857142858;male;0.6666666666666666;own;moderate;rich;0.0482007263123143;0.07352941176470588;radio/TV
0.5035035035035035;0.33928571428571425;male;0.6666666666666666;own;moderate;moderate;0.05315285572796302;0.2941176470588235;radio/TV
0.5045045045045045;0.0892857142857143;female;0.6666666666666666;rent;little;little;0.052657642786398146;0.2941176470588235;car
0.5055055055055055;0.14285714285714285;male;0.3333333333333333;own;;;0.05827005612413337;0.08823529411764706;car
0.5065065065065065;0.30357142857142855;male;0.6666666666666666;own;quite rich;rich;0.11609992296687575;0.16176470588235292;car
0.5075075075075075;0.26785714285714285;male;1.0;own;moderate;moderate;0.3631561571475735;0.16176470588235292;car
0.5085085085085085;0.16071428571428575;male;0.6666666666666666;own;little;;0.06399251678221635;0.2941176470588235;radio/TV
0.5095095095095095;0.46428571428571425;male;1.0;own;moderate;;0.4587872785297678;0.5147058823529411;car
0.5105105105105106;0.125;male;0.6666666666666666;own;little;little;0.028007043028502255;0.1176470588235294;car
0.5115115115115115;0.23214285714285715;male;1.0;free;little;;0.24408495653130846;0.47058823529411764;car
0.5125125125125125;0.125;male;0.6666666666666666;rent;little;rich;0.1340926598437328;0.16176470588235292;business
0.5135135135135135;0.01785714285714285;male;0.6666666666666666;rent;little;moderate;0.018432926158248045;0.1176470588235294;radio/TV
0.5145145145145145;0.625;male;0.6666666666666666;own;;;0.1103224386486189;0.2941176470588235;car
0.5155155155155156;0.32142857142857145;female;0.6666666666666666;own;little;little;0.019753494002421042;0.029411764705882346;car
0.5165165165165165;0.37499999999999994;male;0.3333333333333333;own;little;little;0.061131286453174866;0.029411764705882346;car
0.5175175175175175;0.07142857142857145;female;0.6666666666666666;rent;little;;0.37839771101573677;0.47058823529411764;furniture/equipment
0.5185185185185185;0.42857142857142855;male;0.6666666666666666;own;moderate;little;0.052437548145702645;0.029411764705882346;car
0.5195195195195195;0.30357142857142855;male;0.6666666666666666;free;;;0.024760647078243648;0.029411764705882346;radio/TV
0.5205205205205206;0.44642857142857145;male;0.6666666666666666;free;little;;0.28925938153405967;0.2941176470588235;repairs
0.5215215215215215;0.0892857142857143;female;0.6666666666666666;own;little;little;0.16176956091119182;0.20588235294117646;radio/TV
0.5225225225225225;0.6071428571428572;male;0.6666666666666666;free;little;little;0.37795752173434577;0.6470588235294117;furniture/equipment
0.5235235235235235;0.07142857142857145;female;0.6666666666666666;own;moderate;;0.1781666116430065;0.2941176470588235;car
0.5245245245245245;0.125;female;0.3333333333333333;own;little;moderate;0.04748541873005392;0.20588235294117646;radio/TV
0.5255255255255256;0.19642857142857145;male;0.6666666666666666;own;little;moderate;0.42456256190161773;0.32352941176470584;car
0.5265265265265265;0.21428571428571425;female;0.6666666666666666;own;moderate;;0.07054033234290745;0.16176470588235292;education
0.5275275275275275;0.41071428571428575;male;0.3333333333333333;own;little;;0.06894464619786508;0.0;radio/TV
0.5285285285285285;0.21428571428571425;male;0.6666666666666666;rent;little;little;0.11290855067679102;0.47058823529411764;radio/TV
0.5295295295295295;0.39285714285714285;male;0.3333333333333333;own;little;little;0.022669747991636405;0.029411764705882346;car
0.5305305305305306;0.23214285714285715;male;0.6666666666666666;own;little;moderate;0.11131286453174864;0.47058823529411764;education
0.5315315315315315;0.16071428571428575;female;0.6666666666666666;rent;moderate;moderate;0.13101133487399583;0.16176470588235292;car
0.5325325325325325;0.39285714285714285;male;0.6666666666666666;rent;little;;0.06894464619786508;0.1176470588235294;car
0.5335335335335335;0.125;male;0.6666666666666666;own;moderate;;0.05838010344448112;0.2941176470588235;radio/TV
0.5345345345345345;0.10714285714285715;male;0.6666666666666666;own;;;0.15709254979641246;0.2941176470588235;radio/TV
0.5355355355355356;0.25000000000000006;male;0.6666666666666666;rent;little;rich;0.1138439528997469;0.25;education
0.5365365365365365;1.0;female;1.0;own;;little;0.06184659403543523;0.029411764705882346;car
0.5375375375375375;0.32142857142857145;female;0.6666666666666666;own;little;moderate;0.18498954550456698;0.20588235294117646;furniture/equipment
0.5385385385385385;0.41071428571428575;male;1.0;free;little;little;0.41339275888632115;0.6470588235294117;car
0.5395395395395395;0.46428571428571425;female;0.3333333333333333;own;little;rich;0.15401122482667548;0.20588235294117646;furniture/equipment
0.5405405405405406;0.07142857142857145;male;0.6666666666666666;rent;little;moderate;0.0706503796632552;0.1176470588235294;radio/TV
0.5415415415415415;0.7321428571428572;male;0.6666666666666666;free;little;;0.09805216242984482;0.2941176470588235;car
0.5425425425425425;0.21428571428571425;male;0.6666666666666666;own;;little;0.33564432706063607;0.38235294117647056;furniture/equipment
0.5435435435435435;0.26785714285714285;male;0.3333333333333333;own;little;rich;0.14383184769450866;0.20588235294117646;furniture/equipment
0.5445445445445445;0.75;male;0.3333333333333333;own;little;;0.05529877847474414;0.1176470588235294;car
0.5455455455455456;0.42857142857142855;male;0.6666666666666666;free;little;little;0.059590623968306375;0.2941176470588235;car
0.5465465465465466;0.32142857142857145;female;0.6666666666666666;own;little;;0.09750192582810609;0.2941176470588235;car
0.5475475475475475;0.23214285714285715;male;0.6666666666666666;own;little;;0.07164080554638494;0.2941176470588235;radio/TV
0.5485485485485485;0.0892857142857143;female;0.3333333333333333;own;little;little;0.020688896225376913;0.1176470588235294;radio/TV
0.5495495495495496;0.28571428571428575;male;0.6666666666666666;free;;;0.473643666776714;0.6470588235294117;car
0.5505505505505506;0.07142857142857145;female;0.6666666666666666;own;;;0.04104765048971058;0.1176470588235294;repairs
0.5515515515515516;0.46428571428571425;male;0.3333333333333333;own;quite rich;;0.08253549026081215;0.029411764705882346;radio/TV
0.5525525525525525;0.26785714285714285;male;0.6666666666666666;own;little;little;0.3713546825134808;0.6470588235294117;radio/TV
0.5535535535535535;0.14285714285714285;male;0.6666666666666666;own;moderate;moderate;0.09601628700341147;0.1176470588235294;car
0.5545545545545546;0.8571428571428572;female;1.0;own;little;moderate;0.052217453505007144;0.07352941176470588;education
0.5555555555555556;0.0535714285714286;male;0.6666666666666666;own;little;moderate;0.059480576647958625;0.1176470588235294;radio/TV
0.5565565565565566;0.16071428571428575;female;0.6666666666666666;own;moderate;moderate;0.11158798283261802;0.20588235294117646;car
0.5575575575575575;0.17857142857142855;female;0.6666666666666666;own;;;0.26152745680642675;0.25;car
0.5585585585585585;0.14285714285714285;male;0.6666666666666666;own;little;little;0.1816881258941345;0.2941176470588235;furniture/equipment
0.5595595595595596;0.21428571428571425;male;0.3333333333333333;own;little;moderate;0.09232970177176185;0.20588235294117646;furniture/equipment
0.5605605605605606;0.5357142857142858;male;0.6666666666666666;free;;little;0.14933421371189612;0.2941176470588235;car
0.5615615615615616;0.0892857142857143;male;0.3333333333333333;rent;little;little;0.07131066358534169;0.2941176470588235;radio/TV
0.5625625625625625;0.17857142857142855;female;0.6666666666666666;own;little;rich;0.023825244855287777;0.029411764705882346;radio/TV
0.5635635635635635;0.32142857142857145;male;0.6666666666666666;free;;moderate;0.6679322108506658;0.47058823529411764;car
0.5645645645645646;0.32142857142857145;male;1.0;own;;moderate;0.24551557169582922;0.2941176470588235;business
0.5655655655655656;0.07142857142857145;female;0.6666666666666666;rent;moderate;moderate;0.07169582920655881;0.2941176470588235;radio/TV
0.5665665665665666;0.30357142857142855;male;0.6666666666666666;own;little;little;0.06173654671508748;0.1176470588235294;car
0.5675675675675675;0.26785714285714285;male;0.6666666666666666;own;rich;;0.12809508088478047;0.2941176470588235;radio/TV
0.5685685685685685;0.39285714285714285;male;0.6666666666666666;own;;moderate;0.20518322878837902;0.6470588235294117;radio/TV
0.5695695695695696;0.21428571428571425;female;0.6666666666666666;own;little;little;0.358093980411577;0.6470588235294117;radio/TV
0.5705705705705706;0.07142857142857145;female;0.3333333333333333;rent;little;little;0.1641906019588423;0.2941176470588235;furniture/equipment
0.5715715715715716;0.33928571428571425;male;0.6666666666666666;own;little;;0.3138549576317817;0.38235294117647056;radio/TV
0.5725725725725725;0.125;female;1.0;rent;;;0.2851876306811929;0.2941176470588235;car
0.5735735735735735;0.0535714285714286;female;0.3333333333333333;own;little;little;0.030593155056674374;0.16176470588235292;business
0.5745745745745746;0.14285714285714285;male;0.3333333333333333;own;little;moderate;0.045779685264663805;0.07352941176470588;radio/TV
0.5755755755755756;0.0892857142857143;female;0.6666666666666666;own;little;;0.13965004952129417;0.16176470588235292;furniture/equipment
0.5765765765765766;0.14285714285714285;female;0.6666666666666666;own;little;moderate;0.1474634092659844;0.1176470588235294;radio/TV
0.5775775775775776;0.25000000000000006;female;0.6666666666666666;own;;;0.09227467811158797;0.2941176470588235;education
0.5785785785785785;0.14285714285714285;male;0.6666666666666666;own;little;moderate;0.14141080664685815;0.47058823529411764;car
0.5795795795795796;0.14285714285714285;male;0.3333333333333333;own;little;;0.03780125453945196;0.2941176470588235;education
0.5805805805805806;0.19642857142857145;male;0.6666666666666666;own;little;moderate;0.044349070100143065;0.20588235294117646;car
0.5815815815815816;0.5357142857142858;male;0.3333333333333333;own;little;moderate;0.1581379993397161;0.1176470588235294;car
0.5825825825825826;0.125;female;0.6666666666666666;rent;little;;0.06261692527786948;0.07352941176470588;furniture/equipment
0.5835835835835835;0.25000000000000006;male;0.3333333333333333;rent;little;moderate;0.11742049081104876;0.47058823529411764;repairs
0.5845845845845846;0.5892857142857142;female;1.0;free;;;0.10360955210740619;0.1176470588235294;car
0.5855855855855856;0.01785714285714285;female;0.6666666666666666;rent;little;little;0.09843732805106195;0.20588235294117646;furniture/equipment
0.5865865865865866;0.30357142857142855;male;0.6666666666666666;rent;little;little;0.1402553097832068;0.07352941176470588;car
0.5875875875875876;0.035714285714285754;male;0.3333333333333333;own;little;little;0.05716958292065588;0.1176470588235294;furniture/equipment
0.5885885885885885;0.49999999999999994;male;0.3333333333333333;own;little;little;0.0532078793881369;0.20588235294117646;domestic appliances
0.5895895895895896;0.7321428571428572;male;0.6666666666666666;own;little;little;0.10982722570705403;0.1176470588235294;furniture/equipment
0.5905905905905906;0.6964285714285714;female;0.3333333333333333;own;little;little;0.007428194123473095;0.1176470588235294;radio/TV
0.5915915915915916;0.41071428571428575;female;0.6666666666666666;rent;;moderate;0.09436557719819522;0.2941176470588235;car
0.5925925925925926;0.30357142857142855;female;0.3333333333333333;own;rich;;0.07274127874986244;0.25;business
0.5935935935935935;0.01785714285714285;female;0.3333333333333333;rent;little;moderate;0.13579839330912294;0.2941176470588235;car
0.5945945945945946;0.37499999999999994;male;1.0;own;;little;0.06096621547265324;0.2941176470588235;vacation/others
0.5955955955955956;0.23214285714285715;female;0.3333333333333333;own;moderate;moderate;0.03747111257840871;0.029411764705882346;car
0.5965965965965966;0.07142857142857145;female;0.6666666666666666;rent;little;little;0.06558820292725871;0.2941176470588235;car
0.5975975975975976;0.30357142857142855;male;0.3333333333333333;own;little;moderate;0.2195994277539342;0.2941176470588235;business
0.5985985985985985;0.21428571428571425;male;0.6666666666666666;own;little;;0.1389347419390338;0.20588235294117646;car
0.5995995995995996;0.23214285714285715;male;0.6666666666666666;free;little;;0.19880048420820953;0.2941176470588235;business
0.6006006006006006;0.46428571428571425;female;0.6666666666666666;own;little;moderate;0.11439418950148562;0.044117647058823525;radio/TV
0.6016016016016016;0.19642857142857145;female;0.6666666666666666;own;little;moderate;0.03675580499614835;0.07352941176470588;furniture/equipment
0.6026026026026026;0.26785714285714285;female;0.3333333333333333;free;little;moderate;0.08732254869593925;0.2941176470588235;education
0.6036036036036035;0.16071428571428575;female;1.0;own;little;;0.17051832287883792;0.47058823529411764;furniture/equipment
0.6046046046046046;0.07142857142857145;female;0.6666666666666666;own;little;rich;0.05639925167822163;0.08823529411764706;furniture/equipment
0.6056056056056056;0.0535714285714286;male;0.6666666666666666;own;quite rich;little;0.14185099592824915;0.2941176470588235;furniture/equipment
0.6066066066066066;0.9821428571428572;male;1.0;own;little;;0.23528117090348852;0.2941176470588235;business
0.6076076076076076;0.5535714285714286;female;0.6666666666666666;free;moderate;moderate;0.13321228128095083;0.47058823529411764;radio/TV
0.6086086086086087;0.25000000000000006;male;0.6666666666666666;own;little;;0.09909761197314845;0.20588235294117646;radio/TV
0.6096096096096096;0.46428571428571425;male;0.6666666666666666;free;;;0.05777484318256851;0.16176470588235292;car
0.6106106106106106;0.0535714285714286;female;0.6666666666666666;own;moderate;little;0.02701661714537251;0.1176470588235294;domestic appliances
0.6116116116116116;0.5178571428571428;female;0.3333333333333333;free;moderate;rich;0.05447342357213601;0.08823529411764706;car
0.6126126126126126;0.17857142857142855;female;0.6666666666666666;own;rich;little;0.17095851216022892;0.25;radio/TV
0.6136136136136137;0.0535714285714286;female;0.6666666666666666;rent;little;little;0.18609001870804448;0.2941176470588235;car
0.6146146146146146;0.0535714285714286;female;0.6666666666666666;own;little;;0.08572686255089688;0.20588235294117646;furniture/equipment
0.6156156156156156;0.5178571428571428;male;1.0;own;;moderate;0.6577528337184989;0.6470588235294117;business
0.6166166166166166;0.14285714285714285;male;1.0;free;;moderate;0.4900957411687025;0.8235294117647058;radio/TV
0.6176176176176176;0.32142857142857145;male;0.6666666666666666;rent;little;little;0.18851105975569496;0.029411764705882346;car
0.6186186186186187;0.035714285714285754;female;0.6666666666666666;rent;moderate;moderate;0.17558049961483438;0.38235294117647056;furniture/equipment
0.6196196196196196;0.5357142857142858;male;0.3333333333333333;own;little;;0.02145922746781116;0.1176470588235294;car
0.6206206206206206;0.14285714285714285;male;0.6666666666666666;own;little;moderate;0.18719049191152196;0.25;business
0.6216216216216216;0.23214285714285715;male;0.6666666666666666;own;little;;0.0704302850225597;0.20588235294117646;car
0.6226226226226226;0.33928571428571425;male;0.6666666666666666;own;;;0.20160669087707717;0.6470588235294117;business
0.6236236236236237;0.0535714285714286;female;0.6666666666666666;rent;little;little;0.08847804555959062;0.1176470588235294;furniture/equipment
0.6246246246246246;0.8214285714285714;male;0.6666666666666666;free;little;little;0.12930560140860572;0.20588235294117646;radio/TV
0.6256256256256256;0.28571428571428575;male;0.6666666666666666;own;;;0.09513590844062947;0.16176470588235292;radio/TV
0.6266266266266266;0.39285714285714285;male;0.6666666666666666;own;little;rich;0.10267414988445031;0.029411764705882346;furniture/equipment
0.6276276276276276;0.17857142857142855;male;0.6666666666666666;own;moderate;moderate;0.06531308462638935;0.07352941176470588;car
0.6286286286286287;0.30357142857142855;male;0.6666666666666666;own;quite rich;;0.20864971937933313;0.5588235294117647;furniture/equipment
0.6296296296296297;0.8035714285714286;male;0.3333333333333333;own;;;0.19709475074281943;0.07352941176470588;education
0.6306306306306306;0.16071428571428575;female;0.6666666666666666;own;little;little;0.18763068119291296;0.2941176470588235;radio/TV
0.6316316316316316;0.44642857142857145;male;0.6666666666666666;own;little;little;0.07169582920655881;0.20588235294117646;furniture/equipment
0.6326326326326326;0.07142857142857145;male;0.6666666666666666;own;;moderate;0.06569825024760646;0.16176470588235292;radio/TV
0.6336336336336337;0.0;female;0.6666666666666666;rent;little;;0.09519093210080334;0.07352941176470588;furniture/equipment
0.6346346346346347;0.10714285714285715;female;0.3333333333333333;own;little;moderate;0.060801144492131615;0.2941176470588235;car
0.6356356356356356;0.49999999999999994;male;0.6666666666666666;own;little;;0.06289204357873886;0.1176470588235294;education
0.6366366366366366;0.16071428571428575;female;0.6666666666666666;own;quite rich;;0.06195664135578298;0.2941176470588235;radio/TV
0.6376376376376376;0.035714285714285754;male;0.6666666666666666;own;little;;0.847529437658193;0.8235294117647058;radio/TV
0.6386386386386387;0.26785714285714285;female;0.6666666666666666;own;little;;0.06839440959612633;0.1176470588235294;radio/TV
0.6396396396396397;0.125;male;0.6666666666666666;own;little;little;0.22669747991636405;0.5588235294117647;radio/TV
0.6406406406406406;0.14285714285714285;female;0.0;own;little;little;0.027511830086937385;0.20588235294117646;education
0.6416416416416416;0.33928571428571425;male;0.3333333333333333;own;little;moderate;0.058215032463959496;0.16176470588235292;repairs
0.6426426426426426;0.37499999999999994;male;1.0;own;moderate;;0.24061846594035435;0.16176470588235292;education
0.6436436436436437;0.25000000000000006;male;0.6666666666666666;own;little;;0.0880928799383735;0.2941176470588235;radio/TV
0.6446446446446447;0.23214285714285715;male;1.0;own;little;little;0.08968856608341587;0.20588235294117646;radio/TV
0.6456456456456456;0.14285714285714285;male;0.6666666666666666;rent;;;0.425332893144052;0.47058823529411764;business
0.6466466466466466;0.23214285714285715;male;0.6666666666666666;own;little;little;0.23841751953339935;0.38235294117647056;furniture/equipment
0.6476476476476476;0.125;female;0.6666666666666666;own;quite rich;;0.06250687795752173;0.1176470588235294;car
0.6486486486486487;0.33928571428571425;male;0.6666666666666666;free;little;rich;0.03835149114119071;0.2941176470588235;car
0.6496496496496497;0.37499999999999994;male;0.3333333333333333;rent;little;little;0.023880268515461652;0.1176470588235294;education
0.6506506506506506;0.5535714285714286;male;1.0;free;little;little;0.39760096841641906;0.6470588235294117;education
0.6516516516516516;0.32142857142857145;male;0.3333333333333333;own;little;moderate;0.09199955981071861;0.1176470588235294;furniture/equipment
0.6526526526526526;0.46428571428571425;male;0.6666666666666666;own;little;little;0.1129635743369649;0.2941176470588235;car
0.6536536536536537;0.41071428571428575;male;1.0;own;moderate;moderate;0.4311654011224827;0.47058823529411764;car
0.6546546546546547;0.28571428571428575;male;0.6666666666666666;own;little;;0.1153295917244415;0.2941176470588235;car
0.6556556556556556;0.0535714285714286;male;0.6666666666666666;free;little;little;0.20485308682733577;0.14705882352941174;car
0.6566566566566566;0.39285714285714285;male;0.3333333333333333;own;little;moderate;0.035105095190932106;0.1176470588235294;car
0.6576576576576576;0.32142857142857145;male;0.6666666666666666;own;;;0.5486959392538792;0.6470588235294117;radio/TV
0.6586586586586587;0.16071428571428575;female;0.6666666666666666;own;little;moderate;0.2184989545504567;0.38235294117647056;business
0.6596596596596597;0.39285714285714285;male;0.6666666666666666;own;little;moderate;0.3362495873225487;0.20588235294117646;furniture/equipment
0.6606606606606606;0.07142857142857145;male;0.6666666666666666;rent;little;rich;0.05760977220204688;0.1176470588235294;radio/TV
0.6616616616616616;0.07142857142857145;male;0.6666666666666666;own;;little;0.035765379113018594;0.1176470588235294;car
0.6626626626626626;0.5535714285714286;male;0.6666666666666666;own;little;;0.10955210740618465;0.25;furniture/equipment
0.6636636636636637;0.28571428571428575;male;1.0;own;little;moderate;0.044018928139099814;0.029411764705882346;furniture/equipment
0.6646646646646647;0.5535714285714286;female;0.3333333333333333;own;little;rich;0.04385385715857819;0.029411764705882346;education
0.6656656656656657;0.14285714285714285;male;1.0;own;little;;0.3336634752943766;0.2941176470588235;vacation/others
0.6666666666666666;0.26785714285714285;male;0.6666666666666666;own;rich;moderate;0.1786068009243975;0.38235294117647056;furniture/equipment
0.6676676676676676;0.14285714285714285;female;0.6666666666666666;own;little;;0.18482447452404535;0.6470588235294117;business
0.6686686686686687;0.42857142857142855;male;0.6666666666666666;rent;little;little;0.25272367117860683;0.1176470588235294;car
0.6696696696696697;0.49999999999999994;male;0.6666666666666666;own;little;rich;0.1522504677011115;0.38235294117647056;radio/TV
0.6706706706706707;0.14285714285714285;male;0.3333333333333333;own;moderate;;0.21398701441619897;0.2941176470588235;business
0.6716716716716716;0.21428571428571425;male;0.6666666666666666;own;moderate;;0.30218994167492025;0.47058823529411764;business
0.6726726726726726;0.41071428571428575;male;1.0;own;little;;0.5566193463189171;0.8235294117647058;car
0.6736736736736737;0.0892857142857143;male;0.6666666666666666;own;quite rich;;0.10069329811819082;0.029411764705882346;car
0.6746746746746747;0.39285714285714285;male;0.3333333333333333;own;quite rich;;0.12820512820512822;0.25;business
0.6756756756756757;0.125;female;1.0;rent;little;;0.23550126554418402;0.38235294117647056;radio/TV
0.6766766766766766;0.25000000000000006;male;0.6666666666666666;own;little;;0.26961593485198637;0.2941176470588235;furniture/equipment
0.6776776776776777;0.0892857142857143;male;0.6666666666666666;own;moderate;moderate;0.2941014636293606;1.0;radio/TV
0.6786786786786787;0.8035714285714286;male;0.3333333333333333;rent;little;little;0.11742049081104876;0.2941176470588235;radio/TV
0.6796796796796797;0.125;female;0.6666666666666666;own;little;;0.06619346318917134;0.20588235294117646;radio/TV
0.6806806806806807;0.6607142857142858;female;0.6666666666666666;own;little;;0.0708704743039507;0.029411764705882346;education
0.6816816816816816;0.32142857142857145;male;0.6666666666666666;free;;;0.1116430064927919;0.1176470588235294;radio/TV
0.6826826826826827;0.25000000000000006;male;0.6666666666666666;own;little;;0.0675690546935182;0.16176470588235292;radio/TV
0.6836836836836837;0.49999999999999994;male;0.6666666666666666;free;little;;0.26702982282381427;0.2941176470588235;radio/TV
0.6846846846846847;0.21428571428571425;male;0.3333333333333333;own;moderate;moderate;0.5286123032904149;0.47058823529411764;business
0.6856856856856857;0.26785714285714285;male;0.6666666666666666;free;;;0.3453835149114119;0.8235294117647058;car
0.6866866866866866;0.14285714285714285;male;0.6666666666666666;own;;rich;0.06036095521074061;0.08823529411764706;radio/TV
0.6876876876876877;0.19642857142857145;male;0.6666666666666666;free;moderate;moderate;0.1437218003741609;0.47058823529411764;car
0.6886886886886887;0.28571428571428575;male;0.6666666666666666;own;moderate;;0.13772422141520854;0.07352941176470588;radio/TV
0.6896896896896897;0.21428571428571425;male;0.6666666666666666;own;rich;little;0.18713546825134808;0.1176470588235294;car
0.6906906906906907;0.10714285714285715;male;0.6666666666666666;own;little;little;0.039892153626059204;0.16176470588235292;furniture/equipment
0.6916916916916916;0.10714285714285715;female;0.3333333333333333;own;moderate;moderate;0.13101133487399583;0.16176470588235292;repairs
0.6926926926926927;0.17857142857142855;male;0.6666666666666666;own;moderate;moderate;0.14559260482007264;0.2941176470588235;radio/TV
0.6936936936936937;0.44642857142857145;male;0.3333333333333333;own;;little;0.24573566633652472;0.029411764705882346;car
0.6946946946946947;0.16071428571428575;male;0.6666666666666666;own;little;;0.11191812479366127;0.2941176470588235;radio/TV
0.6956956956956957;0.5535714285714286;male;0.6666666666666666;rent;quite rich;;0.05425332893144051;0.029411764705882346;car
0.6966966966966966;0.17857142857142855;male;0.6666666666666666;own;little;moderate;0.04693518212831517;0.1176470588235294;radio/TV
0.6976976976976977;0.33928571428571425;female;0.0;own;little;;0.03719599427753935;0.1176470588235294;car
0.6986986986986987;0.0892857142857143;male;0.6666666666666666;own;little;;0.08528667326950588;0.20588235294117646;radio/TV
0.6996996996996997;0.37499999999999994;male;1.0;rent;little;rich;0.09106415758776273;0.16176470588235292;education
0.7007007007007007;0.17857142857142855;female;0.3333333333333333;rent;quite rich;;0.04803565533179267;0.1176470588235294;furniture/equipment
0.7017017017017017;0.48214285714285715;male;0.6666666666666666;free;little;little;0.33459887751733247;0.6470588235294117;car
0.7027027027027027;0.49999999999999994;female;0.6666666666666666;free;moderate;rich;0.062011665015956854;0.2941176470588235;radio/TV
0.7037037037037037;0.39285714285714285;male;0.6666666666666666;own;moderate;moderate;0.12396830637173985;0.38235294117647056;business
0.7047047047047047;0.23214285714285715;female;0.6666666666666666;own;little;moderate;0.12534389787608674;0.338235294117647;business
0.7057057057057057;0.28571428571428575;female;0.6666666666666666;free;quite rich;;0.2791900517222406;0.16176470588235292;car
0.7067067067067067;0.0892857142857143;male;0.6666666666666666;own;moderate;moderate;0.3471992956971498;0.6470588235294117;car
0.7077077077077077;0.10714285714285715;female;0.6666666666666666;rent;little;moderate;0.1496093320127655;0.1176470588235294;furniture/equipment
0.7087087087087087;0.10714285714285715;female;0.6666666666666666;own;little;moderate;0.05260261912622427;0.07352941176470588;radio/TV
0.7097097097097097;0.32142857142857145;male;0.3333333333333333;own;little;moderate;0.10278419720479806;0.07352941176470588;radio/TV
0.7107107107107107;0.23214285714285715;male;1.0;own;quite rich;;0.02085396720589854;0.20588235294117646;radio/TV
0.7117117117117117;0.28571428571428575;female;0.6666666666666666;free;little;little;0.05216242984483327;0.029411764705882346;education
0.7127127127127127;0.48214285714285715;male;1.0;own;;;0.12248266754704522;0.25;car
0.7137137137137137;0.10714285714285715;male;0.3333333333333333;own;little;little;0.04886101023440079;0.07352941176470588;radio/TV
0.7147147147147147;0.14285714285714285;male;1.0;own;little;moderate;0.7580609662154726;0.8235294117647058;car
0.7157157157157157;0.7857142857142858;male;0.6666666666666666;own;;;0.40420380763728403;0.38235294117647056;car
0.7167167167167167;0.37499999999999994;male;0.6666666666666666;own;;;0.15555188731154398;0.38235294117647056;radio/TV
0.7177177177177178;0.23214285714285715;male;1.0;free;little;;0.06905469351821283;0.20588235294117646;radio/TV
0.7187187187187187;0.21428571428571425;male;0.6666666666666666;own;;rich;0.1594585671838891;0.2941176470588235;radio/TV
0.7197197197197197;0.21428571428571425;male;0.6666666666666666;own;moderate;moderate;0.3245295477055134;0.23529411764705882;car
0.7207207207207207;0.26785714285714285;male;1.0;own;little;rich;0.05981071860900186;0.07352941176470588;radio/TV
0.7217217217217217;0.0892857142857143;female;0.6666666666666666;rent;rich;moderate;0.010069329811819083;0.029411764705882346;education
0.7227227227227228;0.0892857142857143;female;0.3333333333333333;own;little;little;0.053813139650049524;0.1176470588235294;car
0.7237237237237237;0.8392857142857144;female;0.3333333333333333;own;quite rich;moderate;0.02971277649389237;0.07352941176470588;radio/TV
0.7247247247247247;0.035714285714285754;female;0.6666666666666666;rent;little;;0.12765489160338947;0.338235294117647;car
0.7257257257257257;0.39285714285714285;female;0.3333333333333333;own;rich;;0.0;0.029411764705882346;car
0.7267267267267267;0.49999999999999994;male;0.3333333333333333;own;quite rich;;0.0586552217453505;0.16176470588235292;radio/TV
0.7277277277277278;0.10714285714285715;female;0.6666666666666666;rent;little;little;0.08979861340376362;0.20588235294117646;radio/TV
0.7287287287287287;0.7142857142857144;female;0.6666666666666666;rent;little;moderate;0.33927588863211183;0.6470588235294117;business
0.7297297297297297;0.30357142857142855;male;0.6666666666666666;own;rich;rich;0.05639925167822163;0.2941176470588235;business
0.7307307307307307;0.25000000000000006;male;0.6666666666666666;own;little;moderate;0.33856058104985143;0.2941176470588235;radio/TV
0.7317317317317317;0.035714285714285754;male;0.3333333333333333;rent;little;little;0.09557609772202047;0.2941176470588235;radio/TV
0.7327327327327328;0.44642857142857145;female;0.3333333333333333;own;little;moderate;0.02806206668867613;0.058823529411764705;radio/TV
0.7337337337337337;0.16071428571428575;female;0.6666666666666666;rent;rich;;0.12947067238912735;0.2941176470588235;car
0.7347347347347347;0.32142857142857145;female;0.6666666666666666;own;little;;0.17222405634422802;0.0;car
0.7357357357357357;0.17857142857142855;female;0.0;own;;moderate;0.20578848905029165;0.47058823529411764;domestic appliances
0.7367367367367368;0.07142857142857145;female;1.0;rent;little;moderate;0.6223175965665235;0.2941176470588235;car
